Engine_Temperature,Vibration_Levels,Fuel_Consumption,Downtime_Maintenance,Maintenance_Required
0.0,0.2814164652822668,0.0,0.5871443419224429,1
0.0,0.008327730393726224,0.0,0.0,0
0.0,0.013617141853745929,1.0,0.0,0
0.0,0.09210694428427263,0.3713557431573105,0.006013395933323569,1
0.0,0.016952629846523595,1.0,0.0,1
0.0,0.05882819737510324,0.22657474896441837,0.0,1
0.0,0.0710154778553656,0.0,0.0,1
0.0,0.1298755033264066,0.36904118868158314,0.12317580439354486,1
0.0,0.22037962136520947,0.18880906532748848,0.042095451795011334,1
0.0,0.1622670425003604,0.0,0.0,0
0.0,0.12232086785783775,1.0,0.008719332786694626,1
0.0,0.17571752445786684,1.0,0.0,0
0.0,0.17112881757535242,0.0,0.0,1
0.0,0.029856018545095425,1.0,0.0,1
0.0,0.1537390615096708,0.4822955795236125,0.0,1
0.0,0.0818486447457667,0.822659284536825,0.015027172773027581,1
0.0,0.032318708661202254,0.19348223772525813,0.0,1
0.0,0.07811655096246901,0.0,0.0,1
0.0,0.03379590656465188,1.0,0.0,0
0.0,0.009740732190554397,0.12684637914183028,0.044284687800887394,1
0.0,0.19754330810852716,0.014553482476249935,0.0,0
0.0,0.12569101586965767,0.0,0.0,0
0.0,0.08046339394158641,0.168788163736115,0.0,1
0.0,0.016354594890131705,0.0,0.0,0
0.0,0.13523624730662565,0.0,0.0,1
0.0,0.009284828461019476,1.0,0.04615114285780685,1
0.0,0.02591981385778348,0.0,0.032428955970753404,1
0.0,0.06192806818411719,1.0,0.0,1
0.0,0.0472034622261618,0.617643221370779,0.0,1
0.0,0.09947244958264337,1.0,0.022069043429027196,1
0.0,0.021599274226140976,1.0,0.026536214889262073,1
0.0,0.059049879551654,0.0,0.0,1
0.0,0.11064012948264249,0.0,0.0,1
0.0,0.03697688856633876,0.6500477563153033,0.048016048130690034,1
0.0,0.19584248537060206,1.0,0.08650428900171293,1
0.0,0.11658911409012848,0.29281835748287405,0.01631988031658208,1
0.0,0.00011390075570499095,0.0,0.0,1
0.0,0.016666205303708548,0.18983657069160093,0.0,0
0.0,0.041831465796065684,0.0,0.0,1
0.0,0.05393802799208602,1.0,0.0,0
0.0,0.010726699279497941,0.0,0.0,1
0.0,0.02902515548615038,0.0,0.0,1
0.0,0.14598389728567354,0.0,0.0,1
0.0,0.006039416071456395,0.0,0.0,1
0.0,0.10978132658105481,0.9092782494302953,0.019708882591759364,1
0.0,0.15867136457286482,0.0,0.0,1
0.0,0.037412019166042976,0.9326511336269907,0.07086601176387004,1
0.0,0.04975856545700215,0.5050502902823937,0.09525518578526807,1
0.0,0.02905209384230698,0.07430636503234556,0.0,1
0.0,0.2544905315839506,0.9397930837136519,0.011245518913675775,1
0.0,0.03574478932534408,0.0,0.0,1
0.0,0.010967477216466704,0.8971687900106391,0.030054206195183245,1
0.0,0.009488943893194556,0.871359622935526,0.0,1
0.0,0.2659636896262119,0.10795642524186422,0.0,1
0.0,0.03980138893329459,0.0,0.0,0
0.0,0.015155964836675298,0.01614086133475967,0.0,1
0.0,0.10094738941493246,0.497527449357911,0.0,1
0.0,0.09742033402199379,1.0,0.04392574852833175,1
0.0,0.05545901373108646,0.0,0.010741794289134292,1
0.0,0.039905133558229416,1.0,0.1246434297476089,1
0.0,0.04127359511397314,0.0,0.0,0
0.0,0.02646754020662292,0.0,0.16597406530485564,1
0.0,0.07340895134861145,0.5640344407268676,0.0,1
0.0,0.37467963933016674,0.07251407340532168,0.2508709216539936,1
0.0,0.00036180418464491163,0.0,0.00810815778072948,1
0.0,0.05858663594970674,1.0,0.09587120646596124,1
0.0,0.08718054179971509,0.8332780148941235,0.0,0
0.0,0.07627472591499138,0.0,0.13468141126286118,1
0.0,0.010939158673279367,1.0,0.0,1
0.0,0.020516890422701883,0.7610787122854601,0.09662380514548283,1
0.0,0.23567977096313159,0.0,0.04851575497520347,1
0.0,0.008746075615699737,0.0,0.02623136248913642,1
0.0,0.04350519415364063,0.0,0.12848566494640798,1
0.0,0.1758137620461821,0.02321667352032014,0.0,1
0.0,0.5068385075659726,0.10830598282962312,0.013182141027136617,1
0.0,0.007221888137049441,0.0,0.005031015235958439,1
0.0,0.38057039935217296,1.0,0.0,1
0.0,0.02756995456012281,0.19988909413432826,0.0,1
0.0,0.018623605860254844,0.4159411364409315,0.0323375828881568,1
0.0,0.0005876529032209775,0.0,0.0,0
0.0,0.1223529982867118,0.8851571290989544,0.15071030174100544,1
0.0,0.015113843469316168,0.7959207292146668,0.0,0
0.0,0.004121849195239796,0.22704555579418545,0.008802042417981625,1
0.0,0.05027408295700495,0.6485650337556088,0.0,0
0.0,0.16495660890601785,0.17844780242433994,0.04119061076990216,1
0.0,0.18004141367164203,0.0,0.0,1
0.0,0.016941273554757757,0.6085336633454581,0.0,1
0.0,0.02212672396420008,0.0,0.0,1
0.0,0.010202835589018125,0.03499774064606076,0.1119387253223694,1
0.0,0.023395901498718993,0.0,0.014722350699891253,1
0.0,0.023991538769808404,1.0,0.0,1
0.0,0.12222153882463677,0.49119713548082916,0.0,1
0.0,0.07838546685427826,1.0,0.002285433044928454,1
0.0,0.2813612260559654,0.0,0.018383310557903678,1
0.0,0.25217922579112295,0.0,0.02532264399733869,1
0.0,0.10094025192989563,1.0,0.0,1
0.0,0.028493506520134337,0.5469394633837805,0.0,1
0.0,0.541052804636508,1.0,0.1284527047838414,1
0.0,0.10640771251766526,0.0,0.0435548064087763,1
0.0,0.182033116868707,1.0,0.0,1
0.0,0.12562238641752058,0.37753128669962316,0.11281402432493569,1
0.0,0.013341508214056016,1.0,0.0,0
0.0,0.026502415760008554,0.0,0.10990691586797197,1
0.0,0.07669543980333955,0.18613601582074163,0.0,0
0.0,0.21557771489962857,0.5272701014541565,0.0,0
0.0,0.040641069208245936,0.0,0.0,0
0.0,0.0985439056349178,0.5074134393710579,0.07804491676013274,1
0.0,0.2070059287850966,0.0,0.15498482365293192,1
0.0,0.0403215651383421,0.0,0.02266968817207221,1
0.0,0.3198620522963906,0.0,0.06048346197701963,1
0.0,0.14536577792808908,0.0,0.31278523665845653,1
0.0,0.008270012838519927,1.0,0.0,1
0.0,0.1658980609737338,0.0,0.0,1
0.0,0.008879435690924923,0.3408144021874911,0.0,1
0.0,0.12563889416987162,0.0,0.0,0
0.0,0.04973117691268356,1.0,0.0,1
0.0,0.2746025826946664,1.0,0.0,0
0.0,0.10012404984040128,0.7097034499294488,0.09511558506849722,1
0.0,0.004307641512197962,0.26190554351722967,0.0,1
0.0,0.03157964029115224,0.8792556019263755,0.004758229791506369,1
0.0,0.09542073662074507,0.04978484676832279,0.0,1
0.0,0.074229004583538,0.35839154666757483,0.008510099399913457,1
0.0,0.11865837399839152,0.0,0.015365669580890001,1
0.0,0.001161723293429245,0.0,0.0,0
0.0,0.09823687721218187,0.0,0.05694640927412947,1
0.0,0.03223036791309219,0.0,0.0,1
0.0,0.24315620595970547,0.649640150727907,0.0,1
0.0,0.15312008056708198,1.0,0.0,1
0.0,0.020728419872614985,0.27922337939769654,0.02145233094147786,1
0.0,0.000576659347069776,0.5816129548367222,0.0,1
0.0,0.0025050258058653533,0.044030189073331005,0.0,0
0.0,0.15485114899215455,0.2839360629876501,0.14401319161520543,1
0.0,0.04737682115331811,0.26072729477019413,0.0,1
0.0,0.05679657676054053,1.0,0.0,1
0.0,0.06158426818257784,0.5017816667561372,0.13149705731804864,1
0.0,0.04167148676751332,0.0,0.06097945666236326,1
0.0,0.14761666483876404,0.0,0.0,0
0.0,0.162122926018332,0.0,0.0,1
0.0,0.09208775792020542,0.0,0.0,1
0.0,0.024743331290510293,0.0,0.1925953972589716,1
0.0,0.044546030808522624,1.0,0.19673774722175788,1
0.0,0.003637799945548658,0.0,0.11240106140088583,1
0.0,0.07235922602246513,0.0,0.17325093492508079,1
0.0,0.08156329192097043,0.0,0.06894939027798692,1
0.0,0.000951075877817491,0.4655962860608824,0.0,1
0.0,0.013205976548528673,0.8400244809986652,0.07559060171314282,1
0.0,0.0604894067754359,0.0,0.0,1
0.0,0.058347030945412874,1.0,0.15665126536974922,1
0.0,0.024649176516457517,0.04963447065058313,0.0,1
0.0,0.012837956444551718,0.27164458243598494,0.0,1
0.0,0.25370007620376905,0.2992239111344908,0.0,0
0.0,0.099744993737804,1.0,0.0,0
0.0,0.017215872189159147,0.0604925773610448,0.026637150050351194,1
0.0,0.08979489123339462,0.12653842469664756,0.0,1
0.0,0.007125846337497877,0.0,0.0,1
0.0,0.05951001716000804,0.6577672437047897,0.0,1
0.0,0.024771410728093794,0.0,0.0282378606969245,1
0.0,0.11296225614148776,0.3740481977973125,0.0,1
0.0,0.2680253574937568,0.50680667167803,0.0,0
0.0,0.200198111916699,0.835798980404725,0.3182159413353973,1
0.0,0.07937466474199266,0.0,0.034553367117906374,1
0.0,0.02642222308751979,0.6168832167036915,0.0,0
0.0,0.058977210400515914,0.08991868118992974,0.11572042677220554,1
0.0,0.08586416387532651,0.30291837230608737,0.011729304842507409,1
0.0,0.07636878873692761,0.09154088717316367,0.0,0
0.0,0.042890588345946105,0.6907947537393471,0.14749211874582713,1
0.0,0.04855458105517198,0.0,0.0,1
0.0,0.11114191396521715,0.0,0.0,0
0.0,0.030757788397081327,0.0,0.0,0
0.0,0.02994582536050201,0.5390594958479114,0.0,1
0.0,0.014825593970301323,0.22740018359195274,0.0,1
0.0,0.03144347435842308,0.5535540129461523,0.0,1
0.0,0.024291100980063395,0.0,0.0,1
0.0,0.009226850851493254,1.0,0.05973814423350545,1
0.0,0.12729455481927116,0.8227434839471219,0.0,1
0.0,0.013359075249811347,0.0,0.21163464791280284,1
0.0,0.2784823014681598,0.3895639993685354,0.0,1
0.0,0.03735694604447485,0.0,0.1454414497273742,1
0.0,0.015605334114014852,0.4329153289883139,0.1163668704194894,1
0.0,0.022874093869156977,0.7988106141155311,0.0,0
0.0,0.26336185343115304,0.9192012514823473,0.0,1
0.0,0.10920877346858623,0.0,0.0,0
0.0,0.03188889564132311,0.1024535202552887,0.1811880422750577,1
0.0,0.04664668901768531,0.1539671616183217,0.0,1
0.0,0.05448389735743785,0.2356825609042597,0.0,0
0.0,0.01671513952353152,0.4133020032619335,0.0,0
0.0,0.22597840350682566,0.1236265422822958,0.0,1
0.0,0.013304073820134477,0.8057656643018742,0.0,1
0.0,0.014825018491408432,0.8179365091991957,0.10456616301034098,1
0.0,0.10851019770819667,1.0,0.13961049414403753,1
0.0,0.040955351790123384,0.0960782082913127,0.13225112102492156,1
0.0,0.04785409539463673,0.0,0.0,1
0.0,0.02067984105036346,0.6731641254004455,0.133509017239342,1
0.0,0.027877276676065824,0.20703007834936188,0.04477208951933973,1
0.0,0.05755135648704146,1.0,0.0,1
0.0,0.025750024318924383,0.0392750831276254,0.0,1
0.0,0.3603153522453058,1.0,0.0,1
0.0,0.2593089819943643,1.0,0.0,1
0.0,0.10083696009856706,0.0,0.0,1
0.0,0.07206071523057805,0.8908616633883739,0.0,1
0.0,0.022968541324980447,1.0,0.0,1
0.0,0.07004067097155597,0.47216073405479647,0.033995810264199434,1
0.0,0.007803901683721172,0.0,0.05826226419876925,1
0.0,0.006044698138715597,0.0,0.0,0
0.0,0.011681339451120694,0.0,0.0017782641748081349,1
0.0,0.040636407410759176,1.0,0.0,1
0.0,0.018714098023044284,0.3101587614942058,0.0,0
0.0,0.03321565362546824,0.43801463723285744,0.0,0
0.0,0.12552374574055097,0.5936152602625522,0.14694494726955765,1
0.0,0.1113326254043584,0.0,0.10422025819261117,1
0.0,0.049399795633926415,0.07360983247712877,0.15852249042613362,1
0.0,0.025501618585905137,0.9230062225763849,0.12654817845257943,1
0.0,0.060730319677553116,0.7119717137507291,0.13313791291762173,1
0.0,0.08981213222730175,1.0,0.08030184318283214,1
0.0,0.018845280049437158,0.0,0.0,1
0.0,0.011390783002711985,0.19315521639629124,0.0,0
0.0,0.0046166306011004195,0.0,0.1042512761199223,1
0.0,0.048819104952585894,0.6514395311891692,0.0,1
0.0,0.06644447970509064,0.2543941440853598,0.14502445581223775,1
0.0,0.0415094345527622,0.13113174270949957,0.0,1
0.0,0.027598153943303484,1.0,0.0,0
0.0,0.09238771754425043,0.5024781328657997,0.0,1
0.0,0.05636559109371665,0.02575352210822246,0.10613114660078765,1
0.0,0.027122025241588715,0.3713830664977977,0.0,0
0.0,0.21583381416011235,0.07160806370527933,0.0,0
0.0,0.028651252282842214,0.0,0.0,1
0.0,0.0046168353199831196,0.0,0.0,0
0.0,0.09855239436184392,0.47103301940711745,0.0,1
0.0,0.10664713903670532,0.041792167499124455,0.11846393837625398,1
0.0,0.08658287670420543,1.0,0.0,1
0.0,0.180628610024021,0.420884819455341,0.12771059096004586,1
0.0,0.011439056850551325,0.7704607554123988,0.10093910409252091,1
0.0,0.17525257796946472,0.7265199800480817,0.0720113538032942,1
0.0,0.05117585421758022,0.11793549949800902,0.29176994036364534,1
0.0,0.008885805691189836,0.0,0.0,0
0.0,0.014424029102103381,1.0,0.0,0
0.0,0.05909197797873263,0.0,0.11850544450746887,1
0.0,0.04499048593751747,0.35346252665076666,0.042553144978396976,1
0.0,0.0706010724513218,0.0,0.0,1
0.0,0.06791793932365717,0.45889620497860534,0.0,1
0.0,0.16786500833005064,1.0,0.012082367447200048,1
0.0,0.013059167998905002,1.0,0.21285103503946845,1
0.0,0.23183466686619839,1.0,0.0034054217266940956,1
0.0,0.043777134877362935,0.0,0.030158740669995167,1
0.0,0.09050988250536676,0.5040814848880999,0.01453552586140529,1
0.0,0.07429256021801203,1.0,0.03818286856161109,1
0.0,0.022254852612238266,0.0,0.0,0
0.0,0.02823225923175045,0.48579870266502495,0.0,0
0.0,0.01446902468290136,0.7513392070187925,0.12949489813711548,1
0.0,0.4275578781669452,0.0,0.0,1
0.0,0.1245302827615385,1.0,0.03449778041991434,1
0.0,0.05990184127754334,0.17706843813309364,0.13569260609008724,1
0.0,0.2559340850584667,0.0,0.0,1
0.0,0.054503719714305114,0.3394472547603365,0.0,0
0.0,0.01446974849321848,0.4910304314725941,0.0,1
0.0,0.05853534555691194,0.013225772731027707,0.0,1
0.0,0.18352130529113053,0.857294908108789,0.10263726313324835,1
0.0,0.02282383744184978,1.0,0.0,1
0.0,0.04751162153373843,0.43851036579099706,0.0,1
0.0,0.07844619640871482,0.13773541738290385,0.0,1
0.0,0.04397062255369554,0.0,0.07264040843068072,1
0.0,0.13728973494017724,0.40572406686493073,0.026488622776595475,1
0.0,0.01604052975360725,0.8935064557071146,0.14599057746355715,1
0.0,0.018873849070136853,0.119963399360421,0.0,0
0.0,0.09791747817757854,0.0,0.0,1
0.0,0.10526453908700423,0.47463986200838587,0.020181106811398564,1
0.0,0.00874451184668163,0.05629597977117051,0.0,1
0.0,0.10520131724550971,0.0,0.0,0
0.0,0.15707691524915585,0.2835767013054082,0.001190286293227152,1
0.0,0.19643982302567428,0.027230621978628633,0.0,0
0.0,0.11848108716841146,0.17417875383077513,0.07751800915729012,1
0.0,0.07372790648823059,0.37421060288878255,0.17788599121852552,1
0.0,0.026449988303237956,0.0,0.02067249671493168,1
0.0,0.11481114907420568,0.0,0.0,1
0.0,0.016571253981405364,0.36701623939632927,0.0,0
0.0,0.10038930422321773,0.31904192566331174,0.0,1
0.0,0.046985588028694396,1.0,0.0,1
0.0,0.05669114997359766,0.0,0.052509293044621014,1
0.0,0.21221169568493392,0.0,0.06626904699337097,1
0.0,0.21199798485710208,0.0,0.04665064937970045,1
0.0,0.1319286606093734,0.8349933929733298,0.0,1
0.0,0.0024045863791894817,1.0,0.028339741177147243,1
0.0,0.04560479128889521,0.0,0.04127852076231387,1
0.0,0.2811146050332432,1.0,0.0,0
0.0,0.09479447598340078,0.7810071416737578,0.08957225160321333,1
0.0,0.04868909507920863,0.006102072963122485,0.0,0
0.0,0.056329706517697795,1.0,0.0856104021880342,1
0.0,0.023499613456380568,0.0,0.0,1
0.0,0.0642288522355506,0.15667402433961408,0.0,0
0.0,0.09731586953604983,1.0,0.028104516383680007,1
0.0,0.11997333757407522,0.10930357382747635,0.0,1
0.0,0.11088797617820775,1.0,0.0,1
0.0,0.005763239231408063,0.6208416193916266,0.0,1
0.0,0.008956393876678922,0.15788597732394305,0.0,1
0.0,0.05805751707127504,0.0,0.0,1
0.0,0.07685110856090167,0.9314273694595732,0.0,0
0.0,0.03629438700473791,1.0,0.00010122349228813528,1
0.0,0.19737129212116875,0.8121226492362781,0.0,1
0.0,0.23024786341421294,1.0,0.0,1
0.0,0.16330415764055384,1.0,0.0,1
0.0,0.020282129381634584,0.0,0.7763430905731716,1
0.0,0.3737187195292304,0.0,0.110034238995605,1
0.0,0.026205701689771054,0.42137343639610186,0.0,1
0.0,0.024119365398432315,0.2543144538905883,0.0,1
0.0,0.12385609272017739,0.6500250764229505,0.0,0
0.0,0.03927126800566793,0.43867747976503974,0.0,0
0.0,0.10646526013868246,1.0,0.00462359711509592,1
0.0,0.03768192125018214,0.6193338211073842,0.0579021591420324,1
0.0,0.16204698711672041,1.0,0.0,0
0.0,0.021422062072813268,1.0,0.057786806624408084,1
0.0,0.17569905790518062,0.0,0.055412279215886935,1
0.0,0.11423092659981578,1.0,0.022134427787303648,1
0.0,0.05748157259357214,0.12404461139684109,0.050676133637079054,1
0.0,0.04101510897044902,0.27651178407003435,0.0,0
0.0,0.18244711615349343,0.0,0.0,0
0.0,0.07700444196214076,0.8034209151605158,0.03589923198685254,1
0.0,0.030379628234540164,0.36585358964377174,0.0,1
0.0,0.15011513459869086,1.0,0.0,1
0.0,0.025325281108320233,0.0233231185642076,0.023981600936301892,1
0.0,0.07722399847154232,0.0,0.0,0
0.0,0.030365138597749773,0.0,0.0,1
0.0,0.14025020299428287,0.0,0.033301018226685464,1
0.0,0.05217353332168661,0.12848465058715064,0.060093161276276105,1
0.0,0.002690973688287926,1.0,0.006801072166927989,1
0.0,0.01959562882223671,0.0,0.0,1
0.0,0.2026695881189915,0.6436449525715124,0.0,1
0.0,0.08105497600541635,0.0,0.09704819645291497,1
0.0,0.006897565371502069,0.9845263844228691,0.017648431861762848,1
0.0,0.029237611307123247,0.0,0.0,0
0.0,0.17506240789107286,0.0,0.060366616829411884,1
0.0,0.33059105258020033,0.9745446865622533,0.0,0
0.0,0.24350040244688786,0.0,0.10003754225772185,1
0.0,0.015074247764240163,0.08962680274528728,0.0,1
0.0,0.10794654210315194,1.0,0.0,1
0.0,0.084215594849754,0.5531073583496575,0.010435471852196577,1
0.0,0.015175496836836791,0.0,0.0,0
0.0,0.1735511268264397,0.0,0.04349945937774479,1
0.0,0.03234546995658206,0.0,0.027733876547399314,1
0.0,0.17397385326714232,0.23444407907818826,0.0,0
0.0,0.35207292549824,0.6910236879242151,0.0,0
0.0,0.09281042347666843,0.273689911136664,0.05153586552811068,1
0.0,0.007883062357701543,0.20273433437855676,0.0,1
0.0,0.03617472008491245,0.0,0.0,0
0.0,0.1326410206873258,1.0,0.0,1
0.0,0.01508428595774722,0.4947547132058328,0.18296784818975037,1
0.0,0.18909381247411783,0.2941781060821386,0.0,1
0.0,0.24838199380937792,1.0,0.0,1
0.0,0.27948701114715424,0.0,0.0,1
0.0,0.16620034146656376,0.4375629918369945,0.0,1
0.0,0.023480101147546728,1.0,0.0,0
0.0,0.39133343793436093,0.1687603295915167,0.0,1
0.0,0.030441541482497468,0.0,0.1041153839506075,1
0.0,0.07697994617441987,0.1607206931943279,0.02253274278867673,1
0.0,0.01105700685177173,1.0,0.0,0
0.0,0.09188470831233976,0.0,0.0,1
0.0,0.03457800705692195,0.0,0.00011664783839283212,1
0.0,0.04042565055980048,0.6528188031539122,0.177246633362743,1
0.0,0.03775542324496818,1.0,0.0,1
0.0,0.05699822778204309,0.0,0.0028562199858988033,1
0.0,0.05026490160668224,1.0,0.0,0
0.0,0.03868135047024953,1.0,0.0,0
0.0,0.011260799059457352,1.0,0.0,1
0.0,0.062157850198377176,1.0,0.0,1
0.0,0.10964371848430154,0.0,0.15400805018233715,1
0.0,0.12042029164194672,1.0,0.20041485949289414,1
0.0,0.04372508676564696,1.0,0.13280609792812115,1
0.0,0.008986945444397336,0.09057800827531337,0.0,0
0.0,0.006297579650525079,0.0,0.04229575046379759,1
0.0,0.019265817476023735,0.0,0.0,0
0.0,0.11338206059072706,0.0,0.05966207098117112,1
0.0,0.07838495355342738,0.0,0.0,1
0.0,0.034580324996973506,0.0,0.11530234972015817,1
0.0,0.01904335679530713,0.0,0.0,1
0.0,0.02508853676854269,1.0,0.0,1
0.0,0.08034330811601383,0.0,0.0,1
0.0,0.08216624635070105,0.0,0.0,0
0.0,0.020688827335108784,0.8320470695455544,0.0,1
0.0,0.19741286672334257,0.0,0.0,1
0.0,0.04441314610187185,0.3845128004207435,0.0,1
0.0,0.12142569299404192,0.448551650303264,0.0,0
0.0,0.10035677279966926,1.0,0.0,1
0.0,0.0751319582043565,0.3539149922549704,0.09852123122917737,1
0.0,0.040097192329432,0.6729624973595947,0.0,0
0.0,0.30113395271909693,0.6667714200611998,0.0,1
0.0,0.18660838163348828,0.0,0.14136300153634643,1
0.0,0.0788373032290962,0.22293868751237272,0.0,1
0.0,0.08880625967824866,0.0,0.0,0
0.0,0.09316070911242819,0.0,0.12039805080432019,1
0.0,0.41752949346506996,0.0,0.0,0
0.0,0.20021681929667856,0.0,0.0,1
0.0,0.0313227969317858,0.5951392320188245,0.03222565003247723,1
0.0,0.1465449039754555,0.0,0.0,1
0.0,0.003196182852115344,0.6323898005096631,0.0,1
0.0,0.05653608985464282,0.0,0.10281887490333182,1
0.0,0.05686990943750724,0.14764301234647842,0.0,1
0.0,0.05082911168131885,0.9391034664453428,0.0,0
0.0,0.028463783164174427,0.9310227779695841,0.0,1
0.0,0.07398266004992038,1.0,0.0,0
0.0,0.0028480723303448818,1.0,0.0,1
0.0,0.4551051527088668,0.9247424463560676,0.0,0
0.0,0.06631838224099619,0.08061423221622865,0.0,1
0.0,0.10213209958364305,0.0,0.0,1
0.0,0.1923024922452123,0.0,0.0363251144907554,1
0.0,0.01657121516853977,1.0,0.11408644187875827,1
0.0,0.022280659929441594,0.0,0.04244412950028347,1
0.0,0.020621477814511603,0.163662343590809,0.0,1
0.0,0.11833010851041374,1.0,0.0,1
0.0,0.13642170055943506,0.00024542716264214226,0.012607550772824546,1
0.0,0.09343063590085779,0.39898428272375003,0.0,1
0.0,0.09339010151121861,0.4394773112698222,0.0,1
0.0,0.046895057070781065,0.0,0.0,1
0.0,0.01201927559650588,0.8727092908874643,0.0,1
0.0,0.02190532911623834,0.4164982005495465,0.0,1
0.0,0.11773440635428528,1.0,0.0,1
0.0,0.1563417966532654,0.39151960407235425,0.0,1
0.0,0.06179007709138123,0.7576443898530527,0.04496023340989002,1
0.0,0.13301870209889397,0.2017251049685022,0.022661674106992345,1
0.0,0.013298120010527298,0.0,0.0,1
0.0,0.11309748272154567,0.0,0.051171324880778295,1
0.0,0.05207692246618309,0.9161829235437153,0.0,0
0.0,0.07067514339750962,0.5161328114488712,0.16630701304575402,1
0.0,0.016948824596207748,0.7805773988473099,0.0,0
0.0,0.12834078465463494,0.0,0.38532500792367635,1
0.0,0.07474135380276968,1.0,0.11949525723925651,1
0.0,0.033846400478874036,0.0688659173547071,0.15821074449985026,1
0.0,0.04100570639567346,0.0,0.0,1
0.0,0.0020407357359996142,0.01986376728299971,0.0,1
0.0,0.027023305000127534,0.0,0.0,0
0.0,0.0309766762178742,0.0,0.06308624715292332,1
0.0,0.02534870470003635,1.0,0.0,1
0.0,0.010736076402803342,0.0005542254718703399,0.0,1
